id,site_eui
79421,51.5017717039836
79422,69.6703196184261
79423,79.4698566984406
79424,83.4682965765325
79425,89.1766923027776
79426,76.7331973767704
79427,77.4567173863566
79428,62.745931001104
79429,115.935595483663
79430,10.5440594248371
79431,78.3919150296462
79432,29.2441672246905
79433,96.310039340181
79434,81.3885227228988
79435,92.4433614225881
79436,113.38297766432
79437,66.434087406333
79438,101.695432155877
79439,58.9873706348782
79440,69.127445839812
79441,96.7264633796155
79442,90.6422650800279
79443,78.5430096416259
79444,106.533911693254
79445,69.238043367049
79446,83.1231185708576
79447,71.6132963246901
79448,69.3953019403081
79449,82.1076927492539
79450,83.9693792329473
79451,82.8168954123206
79452,116.383362542922
79453,65.0294695732616
79454,99.2213332677602
79455,89.6167425389137
79456,60.3340515445093
79457,75.9472209947012
79458,75.9233937838735
79459,61.7114472712409
79460,84.4463084510424
79461,80.9070868615341
79462,72.7798713821264
79463,111.856114655565
79464,66.1584349254782
79465,94.816991059699
79466,42.597452320772
79467,94.8381476546609
79468,103.769452613903
79469,84.7806485844665
79470,98.5677561069126
79471,92.8044379964605
79472,50.7102986251579
79473,96.9588771267251
79474,117.370872598701
79475,107.866322951957
79476,67.2046961891148
79477,146.248701242231
79478,63.4402469233117
79479,73.4245457326601
79480,37.7587836238027
79481,88.9310391013812
79482,47.9879244396907
79483,38.6059973616763
79484,93.6367477869235
79485,41.2681199781293
79486,56.2673667404037
79487,137.887459017516
79488,57.7065658024892
79489,137.887459017516
79490,137.887459017516
79491,33.602799862295
79492,62.57200298897
79493,48.508691572062
79494,77.4688328976726
79495,54.0212206558254
79496,27.8443813040374
79497,58.1413087218525
79498,64.9807719007411
79499,84.3379225173105
79500,116.225518586931
79501,125.742413907281
79502,111.571818505487
79503,46.6355735501604
79504,58.1923288188721
79505,76.6710873730909
79506,60.5079080807115
79507,22.7537036710069
79508,67.1092544920343
79509,66.5885312809597
79510,61.2514152172217
79511,81.9467112670113
79512,30.512776858471
79513,50.3478976198597
79514,45.809468357303
79515,47.6762998658874
79516,85.2323580752507
79517,47.5689579734216
79518,36.6502096854903
79519,94.2507169025468
79520,32.0640874514163
79521,52.8454014638193
79522,72.8125605702296
79523,41.9291855313862
79524,133.281842109249
79525,57.7014357311639
79526,61.5383466609115
79527,27.1531121439292
79528,101.746956281521
79529,49.4867262154099
79530,137.887459017516
79531,80.4018700558536
79532,59.6989365871531
79533,37.7206822482019
79534,53.659443851343
79535,64.1667083355407
79536,125.65095597504
79537,74.0269319404303
79538,48.9969534189753
79539,63.1624500500767
79540,25.3608952040482
79541,51.3083467990645
79542,75.9137343650247
79543,70.6648629516234
79544,72.7493206081383
79545,42.569155923579
79546,94.9838737990509
79547,35.8614090811446
79548,60.6124206575745
79549,109.666902019161
79550,35.6722052470948
79551,74.9398918872681
79552,17.989465277217
79553,60.7287883213856
79554,38.6412259486186
79555,137.887459017516
79556,27.2099428928501
79557,82.0622863002048
79558,95.1423048350746
79559,137.887459017516
79560,137.887459017516
79561,35.8342019407426
79562,47.7621207919524
79563,32.1109121379506
79564,82.9800187811263
79565,47.1069451752892
79566,62.6418343646026
79567,37.1976567376013
79568,58.504718072688
79569,33.9484892793119
79570,31.0151980577972
79571,23.3888314751008
79572,35.0062174049495
79573,99.5802593947413
79574,24.698199934419
79575,137.887459017516
79576,82.7605690334135
79577,52.7625798431825
79578,76.6057044721472
79579,53.3094543430798
79580,121.200514015641
79581,58.0353667603772
79582,47.2152512856934
79583,65.7135091494819
79584,70.7862363967517
79585,59.5925312153846
79586,71.0053469673501
79587,137.887459017516
79588,78.7102812166623
79589,55.4340141429953
79590,28.6632019127782
79591,54.3661768577943
79592,63.8991398018574
79593,61.8794470396276
79594,64.0020389406285
79595,67.8220999514602
79596,70.673746511958
79597,78.0908834900502
79598,46.8644732035368
79599,39.6323855756384
79600,61.7989600562256
79601,137.887459017516
79602,58.4342281894546
79603,34.898251390992
79604,59.1897986692825
79605,58.6648227702964
79606,50.6135524150265
79607,97.0758367464052
79608,67.8502953046124
79609,27.2000528030887
79610,60.6718047754572
79611,62.8868611319691
79612,79.0769337570067
79613,62.6664427705713
79614,62.5434315941262
79615,80.2557531245805
79616,61.5471447854328
79617,82.3454816144616
79618,137.887459017516
79619,22.4635368800152
79620,50.0787692007051
79621,79.8509736440914
79622,102.174669242652
79623,58.3050516547948
79624,70.8450576508105
79625,54.8306980177376
79626,62.4351086206918
79627,24.011711593219
79628,80.5050677794555
79629,51.6387627570807
79630,67.3857226647789
79631,46.4402656728665
79632,58.8476165968678
79633,78.8944244773627
79634,59.1193348260647
79635,57.5748158297766
79636,50.0470741782217
79637,45.6833422600004
79638,33.5667095430843
79639,34.9697642267881
79640,74.8224991944937
79641,67.2074953724002
79642,137.887459017516
79643,75.6689453452989
79644,137.887459017516
79645,63.5247926483479
79646,51.8722943085308
79647,82.8305494095601
79648,75.0028573641787
79649,52.6929182971285
79650,51.835810570885
79651,86.5691074553108
79652,46.7107501727516
79653,44.7084020540388
79654,137.887459017516
79655,37.2813232626395
79656,20.4347211093116
79657,137.887459017516
79658,137.887459017516
79659,137.887459017516
79660,137.887459017516
79661,137.887459017516
79662,137.887459017516
79663,137.887459017516
79664,137.887459017516
79665,137.887459017516
79666,137.887459017516
79667,137.887459017516
79668,137.887459017516
79669,137.887459017516
79670,137.887459017516
79671,137.887459017516
79672,137.887459017516
79673,137.887459017516
79674,137.887459017516
79675,137.887459017516
79676,137.887459017516
79677,137.887459017516
79678,137.887459017516
79679,137.887459017516
79680,102.866546683616
79681,83.7993222835543
79682,215.062517970067
79683,137.887459017516
79684,137.887459017516
79685,137.887459017516
79686,78.1417705382453
79687,83.1428742088232
79688,16.483348793825
79689,119.229196676905
79690,69.7427175561209
79691,101.689977322309
79692,69.9614514624509
79693,77.947298387361
79694,137.887459017516
79695,137.887459017516
79696,72.091292991923
79697,66.4936446770062
79698,96.9935403622592
79699,118.516117770514
79700,137.887459017516
79701,48.8403753810062
79702,137.887459017516
79703,80.5797960299712
79704,137.887459017516
79705,61.6744281248366
79706,104.578637319169
79707,73.0038714955031
79708,87.0467680876753
79709,110.823628490519
79710,52.7914293383203
79711,85.1043938175511
79712,82.4055642158676
79713,109.878914169088
79714,68.7969805798887
79715,66.7332671299831
79716,94.7332828553394
79717,137.887459017516
79718,137.887459017516
79719,37.6846044845971
79720,137.887459017516
79721,155.264497774695
79722,80.2229179159498
79723,108.58460805069
79724,68.7016095523558
79725,116.862961290614
79726,42.1592831049241
79727,28.0578377095622
79728,37.9075654254991
79729,56.4697089392952
79730,44.6590663723657
79731,137.887459017516
79732,137.887459017516
79733,80.6323628433366
79734,41.576837037373
79735,79.1326316888835
79736,87.4869829501936
79737,137.887459017516
79738,137.887459017516
79739,137.887459017516
79740,137.887459017516
79741,63.8404483369297
79742,81.0665659700933
79743,89.2145534660627
79744,81.3353502777516
79745,137.887459017516
79746,103.256871318198
79747,137.887459017516
79748,137.887459017516
79749,137.887459017516
79750,137.887459017516
79751,72.0952264296194
79752,90.7896340569343
79753,111.686809083273
79754,137.887459017516
79755,32.0100287744736
79756,40.478865032796
79757,137.887459017516
79758,33.5829880662629
79759,137.887459017516
79760,31.5914336684638
79761,32.5412584112457
79762,38.5656248007115
79763,25.8113144126678
79764,31.7732441807933
79765,33.3841572409936
79766,39.8724240021273
79767,137.887459017516
79768,26.8056819795187
79769,51.8772877217788
79770,20.0604191206543
79771,23.4954757931347
79772,25.4126367163989
79773,19.6317803693228
79774,137.887459017516
79775,27.5634234224452
79776,63.811453097597
79777,34.0377340561297
79778,36.0725943379485
79779,25.6568219163098
79780,137.887459017516
79781,25.2539414107354
79782,25.5883739819351
79783,37.5765121176685
79784,25.1434879661466
79785,25.5997147723292
79786,29.1462567913924
79787,28.1421051835291
79788,27.5342324403186
79789,30.6828489306153
79790,35.2347751311469
79791,29.0622405260931
79792,26.0553187609568
79793,27.1917095966092
79794,24.1500617203525
79795,23.7728114347699
79796,31.6842921648683
79797,20.2560629734416
79798,21.5650761863903
79799,33.9183398104823
79800,24.079474193957
79801,27.9296309473724
79802,39.4351663299651
79803,39.4419245420703
79804,32.9265847466802
79805,137.887459017516
79806,40.1919915811017
79807,25.4932907783676
79808,36.1567899734008
79809,137.887459017516
79810,25.3541595506902
79811,29.8298467661891
79812,33.2078819234851
79813,30.2106812671233
79814,26.1017787697659
79815,26.525998890554
79816,35.9921865377157
79817,22.7436385102885
79818,137.887459017516
79819,137.887459017516
79820,137.887459017516
79821,137.887459017516
79822,26.4521329572934
79823,137.887459017516
79824,29.6890356448243
79825,26.1681097874263
79826,137.887459017516
79827,19.4842535979229
79828,34.3579208261208
79829,137.887459017516
79830,26.2031483738208
79831,20.9802741445688
79832,43.5389282076497
79833,26.2135045211737
79834,23.7661461481659
79835,32.3017999203993
79836,137.887459017516
79837,18.5169124042081
79838,30.9097057256866
79839,137.887459017516
79840,26.6899882833653
79841,137.887459017516
79842,29.337910203732
79843,24.8552305697223
79844,27.033971866604
79845,34.7736158007631
79846,28.9163143647537
79847,137.887459017516
79848,44.9879671851413
79849,30.5823152278384
79850,137.887459017516
79851,27.130229111074
79852,29.6089160611527
79853,31.1823197357781
79854,24.6981658578519
79855,27.1716535951148
79856,25.5049687915992
79857,26.3888920032348
79858,34.8121722244619
79859,137.887459017516
79860,137.887459017516
79861,12.3478154905655
79862,22.49028086408
79863,37.9868842948806
79864,41.9991118178161
79865,37.1255951717844
79866,29.0602413025112
79867,137.887459017516
79868,20.3551421777898
79869,24.7983087199353
79870,25.5293661884105
79871,31.3863539817179
79872,30.5399662621514
79873,33.5487154901604
79874,137.887459017516
79875,26.3945727232212
79876,71.9792673953761
79877,137.887459017516
79878,23.548964619801
79879,18.9483849984252
79880,25.9935908275515
79881,13.5611798431993
79882,28.9462654313558
79883,26.6013752219732
79884,30.3571791478903
79885,27.2426334712585
79886,27.6857999266833
79887,28.4408361819332
79888,25.5167717075892
79889,137.887459017516
79890,27.4220923856475
79891,137.887459017516
79892,33.8864490893662
79893,27.4961362114992
79894,31.7120795686286
79895,28.0383290780924
79896,46.8384283974968
79897,137.887459017516
79898,137.887459017516
79899,24.3082586363986
79900,137.887459017516
79901,137.887459017516
79902,45.6859127652468
79903,45.1721784981038
79904,33.0577470472693
79905,34.17015674738
79906,42.0023584592908
79907,28.4244625356761
79908,23.0700106717118
79909,19.4147419756223
79910,25.326130468359
79911,26.5907841516328
79912,36.1114508263487
79913,48.5269700262881
79914,24.1423940325563
79915,137.887459017516
79916,29.0626179985808
79917,25.1902118325831
79918,26.533784572382
79919,25.2130567208402
79920,20.212402286025
79921,137.887459017516
79922,21.1981551811603
79923,20.5032847812987
79924,20.9314261184641
79925,38.4895135599022
79926,25.7323992469374
79927,23.3214696669328
79928,55.9113052033885
79929,26.4988068606495
79930,25.3208288776712
79931,15.7547101628934
79932,29.2405464485025
79933,57.5477280763162
79934,28.204105750131
79935,22.9622769535706
79936,23.2303563429119
79937,35.2728943523329
79938,53.6205917419959
79939,137.887459017516
79940,30.721335241812
79941,26.67994486542
79942,137.887459017516
79943,29.4561495857622
79944,32.2436622869289
79945,137.887459017516
79946,16.0356554760931
79947,137.887459017516
79948,27.7952799447371
79949,30.5023620647568
79950,35.4514832389736
79951,50.9789198232437
79952,25.237669188565
79953,137.887459017516
79954,137.887459017516
79955,38.8873823478059
79956,24.0939211585277
79957,137.887459017516
79958,29.6655068771094
79959,25.9597472544404
79960,33.8888060473163
79961,29.9672657694555
79962,137.887459017516
79963,137.887459017516
79964,23.9615520046843
79965,17.8517481196609
79966,77.8013747124812
79967,137.887459017516
79968,51.3212454808134
79969,33.9925849136508
79970,30.8513746162013
79971,137.887459017516
79972,56.6071851925796
79973,21.7760686820446
79974,28.2670960346309
79975,26.7858620213779
79976,31.0398557758549
79977,26.7908983506952
79978,26.0126275712759
79979,137.887459017516
79980,43.6841492925563
79981,137.887459017516
79982,22.5260386259022
79983,30.4523737043934
79984,36.9425540353317
79985,24.9205024205832
79986,36.4504403440455
79987,44.9717451683455
79988,24.5701179658278
79989,26.8506893381539
79990,24.9628270538568
79991,22.2481101619879
79992,40.7863931026033
79993,28.3434313598955
79994,22.3325047175248
79995,137.887459017516
79996,23.1798983680937
79997,23.3993340738184
79998,137.887459017516
79999,137.887459017516
80000,26.5146542530528
80001,137.887459017516
80002,23.7609312068339
80003,27.3191099862638
80004,25.6935910323074
80005,54.7122228142841
80006,26.0758242884576
80007,30.0007488783791
80008,58.4613074163292
80009,27.8239259450313
80010,77.5533098376445
80011,39.899878758993
80012,22.9143400555873
80013,24.2058866679721
80014,34.4151653436951
80015,22.8082897357255
80016,30.2294600916457
80017,18.978356880062
80018,30.8738196983505
80019,23.3989670921385
80020,22.6969159107903
80021,26.6122965580605
80022,29.3323840077128
80023,29.7080571505997
80024,137.887459017516
80025,21.4874989141189
80026,27.0089548884889
80027,26.2228303031142
80028,28.830760405175
80029,30.4852111307876
80030,41.8514441281538
80031,137.887459017516
80032,137.887459017516
80033,33.7774016460847
80034,32.3295295799043
80035,28.7859010569809
80036,33.7645757865893
80037,25.2719805481217
80038,26.5197789429391
80039,22.9510186644666
80040,25.2017688064428
80041,18.986418750825
80042,30.0471607985276
80043,29.379559253087
80044,24.7541439202495
80045,30.9543318535821
80046,23.0077135953183
80047,38.9773428438826
80048,137.887459017516
80049,29.2875052117022
80050,39.2475552199037
80051,56.6712298869703
80052,137.887459017516
80053,137.887459017516
