id,site_eui
79555,60.6237746662529
79556,24.3962557666329
79557,67.559176156889
79558,53.6303420134171
79559,54.1381895470933
79560,56.4232907347407
79561,32.6289846564988
79562,38.9908943471483
79563,35.0826209148235
79564,96.6899372408388
79565,36.314676216737
79566,42.3269000827755
79567,44.5847848802491
79568,49.1399488331971
79569,35.3594209036674
79570,19.5644161960378
79571,54.4083837117875
79572,20.1441632149222
79573,67.5995406553285
79574,20.4921159094657
79575,60.6237746662529
79576,53.6569559213977
79577,42.7292185054048
79578,46.7376302622686
79579,40.9904215344198
79580,77.2605269048347
79581,49.0633677212938
79582,38.556101654511
79583,56.5105484689201
79584,47.4621860116919
79585,43.6054528114643
79586,49.035599555613
79587,60.6237746662529
79588,55.8189754753652
79589,45.4101510437183
79590,20.6267657014878
79591,43.8656297079449
79592,46.6566433727384
79593,45.4296126571625
79594,38.8146514655484
79595,51.5391207740126
79596,47.0397041173892
79597,58.7845317518165
79598,36.9605368068229
79599,53.5638185695163
79600,46.414597318503
79601,60.6237746662529
79602,40.4843607785223
79603,20.9916593737968
79604,50.5452143835857
79605,43.7058529053028
79606,39.1531012267881
79607,93.8124873432959
79608,49.7550291638978
79609,28.1695087485534
79610,41.4278549307965
79611,53.2888549814331
79612,55.6834548679945
79613,40.5338834512494
79614,45.8129120511724
79615,55.6036284045151
79616,57.103304709714
79617,63.2888513802197
79618,59.9512301007042
79619,22.2012918454666
79620,44.9166228036892
79621,59.1726156291339
79622,70.247477761351
79623,41.904576281183
79624,48.1501460070785
79625,23.0540801813017
79626,48.7425039817715
79627,21.5052613643637
79628,57.5093596997342
79629,39.1633367866337
79630,49.615983679973
79631,43.1598194610269
79632,42.5176463157293
79633,49.284055261416
79634,49.2240341593906
79635,42.6149250159391
79636,40.03480378179
79637,65.2347658950818
79638,49.6954276406232
79639,33.3009169177497
79640,47.3579046770767
79641,69.4949255711257
79642,60.457937322764
79643,57.0401753122737
79644,60.1622774783396
79645,39.4222781863526
79646,49.1620533250896
79647,90.9399353803529
79648,46.8942011648955
79649,41.3569568475649
79650,22.1093352180652
79651,57.0954197719019
79652,45.3419916791486
79653,65.0285286665832
79654,60.6237746662529
79655,45.538600520915
79656,26.5550401762086
79657,51.706560533579
79658,61.1418014430342
79659,58.40180848121
79660,60.1133996421113
79661,60.7360784725121
79662,61.5066292139885
79663,61.5066292139885
79664,58.6913200864398
79665,60.700146895862
79666,66.904861552597
79667,65.8999298464687
79668,65.8999298464687
79669,66.5140131524681
79670,64.8269011826517
79671,65.7780615094611
79672,68.4982807453385
79673,66.00708555617
79674,66.00708555617
79675,65.8228638058067
79676,66.00708555617
79677,67.7457817922163
79678,65.4456542419318
79679,65.275561068515
79680,68.3368006051728
79681,60.0208649648365
79682,165.985485982624
79683,65.736226525658
79684,64.4327596160025
79685,66.3657418305901
79686,58.413016439566
79687,59.3175061564676
79688,23.9627155161783
79689,74.5814749592489
79690,51.9886581157182
79691,70.2773142642639
79692,52.6932646389883
79693,57.8191789583371
79694,59.4338252630687
79695,59.1497891309318
79696,52.9934069342357
79697,50.7232290779164
79698,68.6905913173865
79699,74.9867818610544
79700,58.7852249767433
79701,44.5196022847666
79702,61.396884992624
79703,62.8766538893796
79704,59.4252373208026
79705,48.2810858146081
79706,74.3690484888409
79707,55.3509790048262
79708,67.680682238434
79709,77.853443877138
79710,52.8643640121974
79711,77.2193522065591
79712,62.835159346345
79713,66.9049603785588
79714,59.1400529322369
79715,60.3842749528573
79716,74.2200069049067
79717,60.6120346910518
79718,60.7778720345407
79719,35.5997216980303
79720,60.7778720345407
79721,91.6453701410292
79722,65.2417443019137
79723,74.8690029779321
79724,57.7832310260468
79725,77.4274330273184
79726,35.9251639903901
79727,29.0339639571401
79728,33.3643352093218
79729,42.4593557715534
79730,38.2129714470643
79731,53.0601099754142
79732,54.5686351855391
79733,69.1312547690562
79734,37.6199414876529
79735,60.8739604143298
79736,68.7514061548945
79737,66.6362423165328
79738,70.5042881284672
79739,68.7150979893816
79740,66.904861552597
79741,40.7000510795705
79742,52.2849610087723
79743,62.163532843497
79744,78.2402279594822
79745,124.835660954184
79746,111.867066141434
79747,100.995962223045
79748,107.552131608706
79749,95.0034201513041
79750,107.68033753389
79751,57.223854922597
79752,64.1192252568954
79753,83.1432442130714
79754,47.2504445837941
79755,22.1964866595537
79756,30.2757201206355
79757,43.6758064383733
79758,27.8779254457428
79759,45.2714199708029
79760,22.5197196629816
79761,23.2468947443821
79762,28.1575459353314
79763,19.7219017723725
79764,29.2673846877362
79765,25.459162204908
79766,26.1801610655369
79767,44.9070885010109
79768,19.5886337595662
79769,37.3689722018353
79770,17.2519641637195
79771,18.4490456489621
79772,19.3824972712136
79773,18.1128304371445
79774,44.8309160891199
79775,20.007343601458
79776,52.3315142746696
79777,24.1539878624854
79778,23.8894815523673
79779,19.7901805147141
79780,43.3346527775004
79781,19.5083983307038
79782,19.5726790983359
79783,30.8925872802561
79784,18.5854023900002
79785,19.2568026092347
79786,23.2839396708256
79787,19.1958480456081
79788,19.8060506872838
79789,20.1980966674462
79790,24.2111698034453
79791,21.5048612363557
79792,19.7657830439487
79793,20.1579193829703
79794,19.8974407521412
79795,18.7544352245965
79796,22.3400600776177
79797,17.350099857016
79798,17.3210408661743
79799,22.4141162385882
79800,18.721096905997
79801,19.5087258135124
79802,30.7756048013856
79803,30.5987631746319
79804,23.4208091565134
79805,43.6758064383733
79806,32.8630412528993
79807,19.2978194681257
79808,26.0483657401827
79809,43.3346527775004
79810,19.7776222684833
79811,21.2544832840742
79812,26.6989496012266
79813,23.3598263311347
79814,21.3192875483683
79815,19.7794039782148
79816,26.7643061860194
79817,17.8871270775961
79818,43.3346527775004
79819,43.3346527775004
79820,43.9688335003007
79821,43.3346527775004
79822,20.2950464695769
79823,43.6758064383733
79824,25.8721711322163
79825,22.8909305870827
79826,43.3346527775004
79827,16.6820352194666
79828,27.0442483123184
79829,48.6629955718772
79830,20.9573603012694
79831,18.6443185331456
79832,30.1918028283268
79833,20.3370311021208
79834,17.8863770609556
79835,24.0511487254228
79836,47.9799309408194
79837,16.8386264095288
79838,21.4312717496008
79839,47.2504445837941
79840,19.9537528413564
79841,43.9688335003007
79842,21.6562438457439
79843,18.7735278778436
79844,20.1278416979523
79845,26.7275110748615
79846,21.8224721606038
79847,45.712741327941
79848,32.5511145165039
79849,31.3451765354352
79850,47.0553735357832
79851,20.2565881044275
79852,23.3009234959201
79853,22.0649058488648
79854,18.0490853763927
79855,22.2254472158671
79856,19.5645714580605
79857,19.2046937881534
79858,25.3902251752684
79859,43.8541334265345
79860,45.712741327941
79861,13.9226340781223
79862,19.4899848565631
79863,24.4687352362482
79864,31.6151620129978
79865,29.0334111239664
79866,18.2524062130174
79867,43.3346527775004
79868,17.7274790784677
79869,19.0092643461906
79870,19.7387312550367
79871,19.3224167033253
79872,23.3711108992498
79873,24.4832705801736
79874,45.712741327941
79875,21.2236967107528
79876,46.5279110124502
79877,43.3346527775004
79878,18.6798812510345
79879,16.5182829540656
79880,19.7721484609206
79881,18.3164129041791
79882,24.1760186172516
79883,19.7883900039678
79884,22.3248987175758
79885,20.5282496945194
79886,20.437862350063
79887,19.6872270184466
79888,26.0228500450771
79889,43.3862255070281
79890,20.0536215375822
79891,43.3346527775004
79892,25.7740304045374
79893,21.5462079148442
79894,23.1974561428628
79895,21.7992672231335
79896,39.1820637260835
79897,43.8567434448539
79898,43.3346527775004
79899,18.9779183179776
79900,45.1958341299398
79901,43.3346527775004
79902,32.4417555274033
79903,31.8022565026951
79904,22.3165425149591
79905,27.9895775142938
79906,30.8640088854327
79907,20.1419749074222
79908,18.5540322493401
79909,17.0473551759721
79910,19.7977460473947
79911,20.0794075687719
79912,26.1026973155461
79913,32.4705304388694
79914,19.3540338081306
79915,43.3346527775004
79916,20.6273432377835
79917,19.8219874668061
79918,21.0229168126085
79919,19.2822828831975
79920,17.0372651253586
79921,43.3346527775004
79922,16.7409447666084
79923,17.7025081929324
79924,17.0241628326237
79925,30.2677157764201
79926,19.3389906853193
79927,18.3288594297187
79928,29.452849742542
79929,19.7714563854363
79930,19.1955985318853
79931,17.732285130511
79932,27.7623872796503
79933,27.3286956527629
79934,19.878237295201
79935,18.4412058585231
79936,20.1837903955474
79937,24.8814010074452
79938,34.6346780302751
79939,45.2482421618839
79940,27.0376752565503
79941,19.4538572727657
79942,46.4043149215431
79943,20.9997807927131
79944,25.4088204167103
79945,43.4735110826316
79946,16.3179633945978
79947,43.6758064383733
79948,22.1236142923157
79949,22.6652843500993
79950,28.4713557344482
79951,42.3469679550221
79952,19.743414477336
79953,43.3346527775004
79954,47.9799309408194
79955,26.8702361797225
79956,18.5155897818479
79957,43.3862255070281
79958,20.2024192105129
79959,25.2190712550486
79960,25.4980326366468
79961,20.9961183672156
79962,43.8567434448539
79963,43.3346527775004
79964,18.8917876125393
79965,16.9507493386118
79966,60.112092784026
79967,43.6758064383733
79968,30.7759483778697
79969,35.6567957967546
79970,21.9112504852022
79971,43.3346527775004
79972,33.0140502410635
79973,17.1620978712054
79974,23.106000905679
79975,19.7299986318584
79976,23.1043222374226
79977,20.7543012292711
79978,20.5353267228771
79979,43.3346527775004
79980,24.9807765546626
79981,43.3346527775004
79982,19.4557094275143
79983,26.7647291299628
79984,29.493488732815
79985,19.0257699048794
79986,27.4615304351411
79987,34.9986455036608
79988,19.2100652407202
79989,19.2061769511527
79990,19.5380788140277
79991,17.5645313340279
79992,25.5351369757821
79993,21.0769935367529
79994,16.9012810306965
79995,43.3346527775004
79996,16.9700295603614
79997,18.2667844832303
79998,43.3346527775004
79999,43.3862255070281
80000,19.6110063716849
80001,47.2504445837941
80002,17.1662386939153
80003,20.044166801058
80004,18.92471506203
80005,34.685505275365
80006,18.75358323355
80007,26.610021141519
80008,35.1634304251647
80009,22.1748026133659
80010,36.1134666158544
80011,27.6805086986537
80012,19.7971099971302
80013,18.2344736202761
80014,29.7656756796592
80015,18.0800668448705
80016,22.2060550783429
80017,14.7533341102645
80018,22.0382935212685
80019,18.8199904988445
80020,18.0087372394492
80021,19.7892936399428
80022,21.3842458480688
80023,23.6812356436549
80024,43.8541334265345
80025,17.377578767299
80026,19.7820388719409
80027,19.882823722571
80028,23.6747893202058
80029,23.2715554158457
80030,31.1947926260864
80031,44.9070885010109
80032,43.3346527775004
80033,20.8223010862882
80034,21.2987867428869
80035,21.2412444524625
80036,25.8162324001716
80037,18.3915085673108
80038,19.9455271212182
80039,17.7734436011859
80040,19.5364828979785
80041,16.2767964778985
80042,20.8680293614466
80043,21.9956380545001
80044,20.6420404362467
80045,22.4152572022128
80046,18.852105804949
80047,34.3163304395796
80048,43.3346527775004
80049,22.9957121863427
80050,29.9037642174838
80051,36.184993442899
80052,45.712741327941
80053,43.6758064383733
80054,43.3862255070281
80055,47.0553735357832
80056,37.1392806703136
80057,19.5165207470688
80058,47.0553735357832
80059,32.1647032835727
80060,16.9530384361517
80061,32.0663381330813
80062,39.3242359671754
80063,22.2099660833235
80064,43.6758064383733
80065,31.4419035447596
80066,41.3827151254302
80067,18.9983697284352
80068,19.0290013823549
80069,19.0752648124619
80070,19.6269862531134
80071,25.8738085169623
80072,20.6152089208243
80073,17.0014566904174
80074,19.064569764552
80075,17.3683123261561
80076,58.2285470125576
80077,26.9782769863134
80078,27.39904534109
80079,18.9252462097553
80080,19.8606659145189
80081,16.7910555543666
80082,18.7402471235753
80083,46.9025962073416
80084,43.3346527775004
80085,23.5234054905257
80086,19.162119917389
80087,18.2204613091473
80088,47.2504445837941
80089,45.712741327941
80090,43.3346527775004
80091,46.9025962073416
80092,37.566413088789
80093,43.3862255070281
80094,19.9641249783759
80095,18.1362194669658
80096,29.0423684762643
80097,28.6801260734547
80098,32.239900286311
80099,43.3346527775004
80100,19.902441266945
80101,45.0958927944391
80102,25.8022193690275
80103,43.3346527775004
80104,43.3346527775004
80105,45.712741327941
80106,63.4839047407609
80107,15.6534394892017
80108,18.5002622931846
80109,29.762770848978
80110,26.216832660555
80111,19.1133952259201
80112,46.9025962073416
80113,20.3872428813641
80114,47.0553735357832
80115,17.0014566904174
80116,42.2751831464014
80117,45.712741327941
80118,29.8149723254176
80119,45.2523612927234
80120,43.3107958428779
80121,43.3346527775004
80122,26.222816042762
80123,43.8541334265345
80124,20.7951438198162
80125,20.8242715864512
80126,20.1629662982279
80127,29.5759472108185
80128,26.9014382559268
80129,20.2275907276159
80130,31.737866424479
80131,19.9118112818856
80132,24.5322106019788
80133,48.0632682241894
80134,16.7749703574649
80135,19.4425084591924
80136,19.2042825778494
80137,43.3346527775004
80138,31.6505544466599
80139,23.1107949940755
80140,21.2139378562399
80141,31.9457568052592
80142,24.9315062930422
80143,16.4495901217711
80144,18.0555077283513
80145,19.199991663602
80146,18.7083584682763
80147,17.8868121332074
80148,19.3747099856872
80149,20.1046061678746
80150,25.7643440827322
80151,19.8291429999454
80152,20.4063788592879
80153,22.1056489639249
80154,19.9106725196256
80155,43.6758064383733
80156,23.6072860627023
80157,43.3346527775004
80158,21.8826210180071
80159,20.66629481269
80160,47.2504445837941
80161,17.4371266092188
80162,17.1625397328519
80163,19.6099769597249
80164,27.0910403740389
80165,18.7843136877125
80166,24.7783079821914
80167,43.3346527775004
80168,43.3346527775004
80169,16.6518425077746
80170,26.9174349992337
80171,19.2945684586905
80172,20.6900664209301
80173,27.0622026526616
80174,43.8541334265345
80175,43.3346527775004
80176,22.4749245233147
80177,18.1048492869462
80178,22.6492824091267
80179,20.2229234910369
80180,43.3346527775004
80181,43.3862255070281
80182,22.4505860825833
80183,17.7621994816501
80184,19.4754703151593
80185,43.3346527775004
80186,18.5910718516164
80187,19.9867902050365
80188,22.9442537440457
80189,20.0894038793785
80190,39.5176024556727
80191,32.9891565473817
80192,18.2900877470858
80193,19.7925109169557
80194,43.3346527775004
80195,34.672144767575
80196,47.2504445837941
80197,27.1965232088128
80198,30.9082493868342
80199,21.8950356649743
80200,19.3836571937922
80201,43.3346527775004
80202,43.6758064383733
80203,17.3100322336347
80204,47.4175363736501
80205,17.8599141466468
80206,26.481226393428
80207,19.8828486023239
80208,43.3346527775004
80209,43.3862255070281
80210,23.5049879087091
80211,43.6758064383733
80212,19.4047900052497
80213,43.8541334265345
80214,19.0221980808444
80215,27.4813630852221
80216,19.3979461010131
80217,22.4327711792618
80218,18.4412058585231
80219,28.8139859238343
80220,17.4723948372083
80221,45.712741327941
80222,35.6713973783066
80223,43.3346527775004
80224,18.840834155301
80225,21.7238553276718
80226,30.1564527688101
80227,19.9243128613847
80228,45.1936370533182
80229,19.3070642323991
80230,18.2190514544244
80231,14.577299361273
